3626;1.145977
3627;1.145700
3628;1.145423
3629;1.145146
3630;1.144869
3631;1.144592
3632;1.146572
3633;1.146295
3634;1.146018
3635;1.145741
3636;1.145464
3637;1.145188
3638;1.147165
3639;1.146889
3640;1.146612
3641;1.146335
3642;1.146059
3643;1.145783
3644;1.147757
3645;1.147481
3646;1.147204
3647;1.146928
3648;1.146652
3649;1.146376
3650;1.146100
3651;1.145825
3652;1.145549
3653;1.145274
3654;1.144999
3655;1.144723
3656;1.144448
3657;1.144174
3658;1.143899
3659;1.143624
3660;1.145592
3661;1.145317
3662;1.145043
3663;1.144768
3664;1.144494
3665;1.144219
3666;1.143945
3667;1.143671
3668;1.143398
3669;1.143124
3670;1.142850
3671;1.142577
3672;1.144539
3673;1.144266
3674;1.146226
3675;1.145952
3676;1.145679
3677;1.145405
3678;1.147364
3679;1.147090
3680;1.146816
3681;1.146543
3682;1.146269
3683;1.145996
3684;1.145723
3685;1.145449
3686;1.145177
3687;1.144904
3688;1.144631
3689;1.144359
3690;1.144086
3691;1.143814
3692;1.145767
3693;1.145494
3694;1.145222
3695;1.144950
3696;1.144678
3697;1.144406
3698;1.146355
3699;1.146083
3700;1.145811
3701;1.145539
3702;1.147487
3703;1.147215
3704;1.146943
3705;1.146671
3706;1.146399
3707;1.146128
3708;1.145856
3709;1.145585
3710;1.147529
3711;1.147257
3712;1.146986
3713;1.146714
3714;1.146443
3715;1.146172
3716;1.145901
3717;1.145630
3718;1.145360
3719;1.145089
3720;1.147029
3721;1.146758
3722;1.146488
3723;1.146217
3724;1.145947
3725;1.145676
3726;1.145406
3727;1.145136
3728;1.147072
3729;1.146802
3730;1.146532
3731;1.146262
3732;1.145992
3733;1.145723
3734;1.147656
3735;1.147386
3736;1.147116
3737;1.146847
3738;1.146577
3739;1.146308
3740;1.148238
3741;1.147969
3742;1.147699
3743;1.147430
3744;1.147161
3745;1.146891
3746;1.146622
3747;1.146354
3748;1.146085
3749;1.145816
3750;1.145548
3751;1.145280
3752;1.145011
3753;1.144743
3754;1.144476
3755;1.144208
3756;1.143940
3757;1.143673
3758;1.143405
3759;1.143138
3760;1.142871
3761;1.142604
3762;1.144526
3763;1.144258
3764;1.143991
3765;1.143724
3766;1.143458
3767;1.143191
3768;1.145110
3769;1.144843
3770;1.146760
3771;1.146493
3772;1.146226
3773;1.145959
3774;1.145692
3775;1.145426
3776;1.145159
3777;1.144893
3778;1.144626
3779;1.144360
3780;1.146274
3781;1.146007
3782;1.145741
3783;1.145475
3784;1.145209
3785;1.144943
3786;1.144677
3787;1.144412
3788;1.144146
3789;1.143881
3790;1.143616
3791;1.143351
3792;1.143086
3793;1.142821
3794;1.144728
3795;1.144463
3796;1.144199
3797;1.143934
3798;1.145839
3799;1.145574
3800;1.145309
3801;1.145045
3802;1.144780
3803;1.144515
3804;1.146418
3805;1.146153
3806;1.145889
3807;1.145624
3808;1.145360
3809;1.145096
3810;1.144832
3811;1.144568
3812;1.144304
3813;1.144040
3814;1.143776
3815;1.143513
3816;1.143250
3817;1.142986
3818;1.142723
3819;1.142460
3820;1.142198
3821;1.141935
3822;1.143831
3823;1.143568
3824;1.145462
3825;1.145199
3826;1.144936
3827;1.144673
3828;1.144410
3829;1.144147
3830;1.143885
3831;1.143623
3832;1.143360
3833;1.143098
3834;1.144988
3835;1.144726
3836;1.144464
3837;1.144202
3838;1.143940
3839;1.143678
3840;1.143416
3841;1.143154
3842;1.142893
3843;1.142631
3844;1.142370
3845;1.142109
3846;1.141848
3847;1.141587
3848;1.143472
3849;1.143211
3850;1.142950
3851;1.142689
3852;1.144572
3853;1.144310
3854;1.146192
3855;1.145931
3856;1.145669
3857;1.145408
3858;1.145147
3859;1.144887
3860;1.144626
3861;1.144365
3862;1.144105
3863;1.143845
3864;1.145722
3865;1.145461
3866;1.145201
3867;1.144941
3868;1.144680
3869;1.144420
3870;1.144161
3871;1.143901
3872;1.143641
3873;1.143382
3874;1.143122
3875;1.142863
3876;1.142604
3877;1.142345
3878;1.144216
3879;1.143957
3880;1.143698
3881;1.143439
3882;1.145309
3883;1.145050
3884;1.144790
3885;1.144531
3886;1.144273
3887;1.144014
3888;1.143755
3889;1.143497
3890;1.145363
3891;1.145104
3892;1.144846
3893;1.144587
3894;1.144329
3895;1.144071
3896;1.143812
3897;1.143554
3898;1.143297
3899;1.143039
3900;1.142781
3901;1.142524
3902;1.142266
3903;1.142009
3904;1.141752
3905;1.141495
3906;1.141238
3907;1.140981
3908;1.142841
3909;1.142584
3910;1.142327
3911;1.142070
3912;1.143928
3913;1.143671
3914;1.143414
3915;1.143157
3916;1.142901
3917;1.142644
3918;1.144499
3919;1.144243
3920;1.146097
3921;1.145840
3922;1.145583
3923;1.145326
3924;1.147178
3925;1.146921
3926;1.146664
3927;1.146408
3928;1.146151
3929;1.145895
3930;1.147744
3931;1.147488
3932;1.149336
3933;1.149079
3934;1.148822
3935;1.148566
3936;1.148309
3937;1.148053
3938;1.147796
3939;1.147540
3940;1.147284
3941;1.147028
3942;1.146772
3943;1.146517
3944;1.148360
3945;1.148104
3946;1.147849
3947;1.147593
3948;1.149435
3949;1.149179
3950;1.148923
3951;1.148667
3952;1.148412
3953;1.148156
3954;1.147901
3955;1.147646
3956;1.147391
3957;1.147136
3958;1.146881
3959;1.146626
3960;1.146372
3961;1.146117
3962;1.145863
3963;1.145609
3964;1.145354
3965;1.145100
3966;1.144847
3967;1.144593
3968;1.146427
3969;1.146173
3970;1.145919
3971;1.145666
3972;1.145412
3973;1.145159
3974;1.144905
3975;1.144652
3976;1.144399
3977;1.144146
3978;1.143893
3979;1.143640
3980;1.143387
3981;1.143135
3982;1.142882
3983;1.142630
3984;1.142378
3985;1.142126
3986;1.141874
3987;1.141622
3988;1.141370
3989;1.141118
3990;1.142945
3991;1.142693
3992;1.142441
3993;1.142190
3994;1.141938
3995;1.141687
3996;1.141436
3997;1.141185
3998;1.140934
3999;1.140683
4000;1.140432
4001;1.140181
4002;1.142003
4003;1.141752
4004;1.143573
4005;1.143322
4006;1.143071
4007;1.142820
4008;1.144639
4009;1.144388
4010;1.144137
4011;1.143886
4012;1.143636
4013;1.143385
4014;1.145202
4015;1.144951
4016;1.144700
4017;1.144449
4018;1.144199
4019;1.143948
4020;1.145763
4021;1.145512
4022;1.147325
4023;1.147074
4024;1.146823
4025;1.146573
4026;1.146322
4027;1.146072
4028;1.147883
4029;1.147632
4030;1.147382
4031;1.147131
4032;1.146881
4033;1.146631
4034;1.146381
4035;1.146131
4036;1.145881
4037;1.145631
4038;1.145382
4039;1.145132
4040;1.144883
4041;1.144634
4042;1.144385
4043;1.144136
4044;1.143887
4045;1.143638
4046;1.143390
4047;1.143141
4048;1.142893
4049;1.142644
4050;1.144447
4051;1.144199
4052;1.146000
4053;1.145752
4054;1.145503
4055;1.145255
4056;1.145006
4057;1.144758
4058;1.146557
4059;1.146309
4060;1.146060
4061;1.145812
4062;1.145564
4063;1.145316
4064;1.145068
4065;1.144820
4066;1.144573
4067;1.144325
4068;1.144078
4069;1.143830
4070;1.143583
4071;1.143336
4072;1.143089
4073;1.142842
4074;1.144636
4075;1.144389
4076;1.144142
4077;1.143895
4078;1.143648
4079;1.143401
4080;1.145192
4081;1.144946
4082;1.144699
4083;1.144452
4084;1.144206
4085;1.143959
4086;1.143713
4087;1.143467
4088;1.143221
4089;1.142975
4090;1.142729
4091;1.142483
4092;1.144270
4093;1.144024
4094;1.145810
4095;1.145563
4096;1.145317
4097;1.145071
4098;1.144826
4099;1.144580
4100;1.146363
4101;1.146117
4102;1.145872
4103;1.145626
4104;1.145380
4105;1.145135
4106;1.144889
4107;1.144644
4108;1.144399
4109;1.144154
4110;1.143909
4111;1.143664
4112;1.145443
4113;1.145198
4114;1.144953
4115;1.144708
4116;1.144464
4117;1.144219
4118;1.143975
4119;1.143730
4120;1.143486
4121;1.143242
4122;1.142998
4123;1.142754
4124;1.142510
4125;1.142266
4126;1.142023
4127;1.141779
4128;1.143553
4129;1.143309
4130;1.145081
4131;1.144838
4132;1.144594
4133;1.144350
4134;1.146121
4135;1.145877
4136;1.145633
4137;1.145389
4138;1.145146
4139;1.144902
4140;1.146671
4141;1.146427
4142;1.146184
4143;1.145940
4144;1.145697
4145;1.145454
4146;1.145210
4147;1.144967
4148;1.144725
4149;1.144482
4150;1.144239
4151;1.143997
4152;1.143754
4153;1.143512
4154;1.145275
4155;1.145033
4156;1.144790
4157;1.144548
4158;1.146310
4159;1.146067
4160;1.147828
4161;1.147585
4162;1.147342
4163;1.147100
4164;1.146857
4165;1.146615
4166;1.146373
4167;1.146131
4168;1.145889
4169;1.145647
4170;1.145405
4171;1.145164
4172;1.144922
4173;1.144681
4174;1.144439
4175;1.144198
4176;1.143957
4177;1.143716
4178;1.145470
4179;1.145229
4180;1.144988
4181;1.144747
4182;1.144506
4183;1.144265
4184;1.144025
4185;1.143784
4186;1.143544
4187;1.143303
4188;1.143063
4189;1.142823
4190;1.142583
4191;1.142343
4192;1.142103
4193;1.141863
4194;1.141624
4195;1.141384
4196;1.141145
4197;1.140905
4198;1.140666
4199;1.140427
4200;1.140188
4201;1.139949
4202;1.141696
4203;1.141457
4204;1.141218
4205;1.140979
4206;1.140740
4207;1.140502
4208;1.140263
4209;1.140025
4210;1.139786
4211;1.139548
4212;1.141291
4213;1.141053
4214;1.140815
4215;1.140576
4216;1.140338
4217;1.140100
4218;1.141841
4219;1.141603
4220;1.143343
4221;1.143105
4222;1.142866
4223;1.142628
4224;1.142390
4225;1.142152
4226;1.141914
4227;1.141676
4228;1.141438
4229;1.141201
4230;1.142937
4231;1.142700
4232;1.144435
4233;1.144197
4234;1.143959
4235;1.143721
4236;1.143484
4237;1.143246
4238;1.143009
4239;1.142771
4240;1.142534
4241;1.142297
4242;1.144029
4243;1.143792
4244;1.145523
4245;1.145285
4246;1.145048
4247;1.144810
4248;1.144573
4249;1.144336
4250;1.144099
4251;1.143862
4252;1.143625
4253;1.143388
4254;1.145116
4255;1.144879
4256;1.144642
4257;1.144406
4258;1.144169
4259;1.143932
4260;1.145658
4261;1.145421
4262;1.147145
4263;1.146909
4264;1.146672
4265;1.146435
4266;1.146198
4267;1.145962
4268;1.145726
4269;1.145489
4270;1.145253
4271;1.145017
4272;1.146738
4273;1.146502
4274;1.148222
4275;1.147985
4276;1.147749
4277;1.147513
4278;1.147276
4279;1.147040
4280;1.146804
4281;1.146569
4282;1.146333
4283;1.146097
4284;1.147814
4285;1.147578
4286;1.147342
4287;1.147106
4288;1.146871
4289;1.146635
4290;1.148350
4291;1.148114
4292;1.147879
4293;1.147643
4294;1.147408
4295;1.147173
4296;1.146938
4297;1.146703
4298;1.148414
4299;1.148179
4300;1.147944
4301;1.147709
4302;1.147474
4303;1.147239
4304;1.147004
4305;1.146770
4306;1.146535
4307;1.146301
4308;1.146067
4309;1.145832
4310;1.145598
4311;1.145364
4312;1.145130
4313;1.144897
4314;1.144663
4315;1.144429
4316;1.144196
4317;1.143963
4318;1.143729
4319;1.143496
4320;1.143263
4321;1.143030
4322;1.142797
4323;1.142564
4324;1.142332
4325;1.142099
4326;1.141867
4327;1.141634
4328;1.143337
4329;1.143104
4330;1.142872
4331;1.142639
4332;1.142407
4333;1.142175
4334;1.141943
4335;1.141711
4336;1.141479
4337;1.141247
4338;1.142946
4339;1.142714
4340;1.144412
4341;1.144180
4342;1.143948
4343;1.143716
4344;1.143484
4345;1.143252
4346;1.143021
4347;1.142789
4348;1.142558
4349;1.142326
4350;1.144021
4351;1.143789
4352;1.143558
4353;1.143327
4354;1.143095
4355;1.142864
4356;1.142633
4357;1.142402
4358;1.144094
4359;1.143863
4360;1.143632
4361;1.143401
4362;1.143170
4363;1.142939
4364;1.144629
4365;1.144398
4366;1.144167
4367;1.143937
4368;1.143706
4369;1.143476
4370;1.143245
4371;1.143015
4372;1.142784
4373;1.142554
4374;1.144241
4375;1.144011
4376;1.143780
4377;1.143550
4378;1.143320
4379;1.143090
4380;1.142860
4381;1.142631
4382;1.142401
4383;1.142171
4384;1.141942
4385;1.141712
4386;1.141483
4387;1.141254
4388;1.141025
4389;1.140796
4390;1.140567
4391;1.140338
4392;1.142019
4393;1.141790
4394;1.141561
4395;1.141333
4396;1.141104
4397;1.140875
4398;1.142554
4399;1.142326
4400;1.142097
4401;1.141868
4402;1.141640
4403;1.141411
4404;1.141183
4405;1.140955
4406;1.140727
4407;1.140499
4408;1.140271
4409;1.140043
4410;1.141718
4411;1.141490
4412;1.141262
4413;1.141035
4414;1.140807
4415;1.140579
4416;1.140352
4417;1.140124
4418;1.139897
4419;1.139670
4420;1.139443
4421;1.139216
4422;1.140887
4423;1.140660
4424;1.142330
4425;1.142103
4426;1.141876
4427;1.141648
4428;1.141421
4429;1.141194
4430;1.140967
4431;1.140740
4432;1.140514
4433;1.140287
4434;1.140061
4435;1.139834
4436;1.139608
4437;1.139382
4438;1.139155
4439;1.138929
4440;1.138703
4441;1.138477
4442;1.140142
4443;1.139916
4444;1.139690
4445;1.139464
4446;1.139239
4447;1.139013
4448;1.140676
4449;1.140450
4450;1.140224
4451;1.139999
4452;1.141660
4453;1.141434
4454;1.141208
4455;1.140983
4456;1.140757
4457;1.140532
4458;1.142191
4459;1.141965
4460;1.141740
4461;1.141514
4462;1.141289
4463;1.141064
4464;1.142721
4465;1.142496
4466;1.142270
4467;1.142045
4468;1.141820
4469;1.141595
4470;1.141370
4471;1.141145
4472;1.140920
4473;1.140695
4474;1.140471
4475;1.140246
4476;1.140022
4477;1.139797
4478;1.139573
4479;1.139349
4480;1.139125
4481;1.138901
4482;1.140553
4483;1.140329
4484;1.141980
4485;1.141755
4486;1.141531
4487;1.141307
4488;1.141083
4489;1.140859
4490;1.140635
4491;1.140411
4492;1.140188
4493;1.139964
4494;1.141612
4495;1.141388
4496;1.141164
4497;1.140941
4498;1.140717
4499;1.140494
4500;1.140271
4501;1.140047
4502;1.139824
4503;1.139601
4504;1.139378
4505;1.139155
4506;1.138933
4507;1.138710
4508;1.140354
4509;1.140131
4510;1.139908
4511;1.139686
4512;1.139463
4513;1.139240
4514;1.140882
4515;1.140660
4516;1.140437
4517;1.140215
4518;1.141855
4519;1.141632
4520;1.143272
4521;1.143049
4522;1.142826
4523;1.142603
4524;1.144241
4525;1.144019
4526;1.143796
4527;1.143573
4528;1.143351
4529;1.143128
4530;1.142906
4531;1.142684
4532;1.142461
4533;1.142239
4534;1.142017
4535;1.141795
4536;1.141574
4537;1.141352
4538;1.141130
4539;1.140909
4540;1.140687
4541;1.140466
4542;1.140244
4543;1.140023
4544;1.139802
4545;1.139581
4546;1.139360
4547;1.139139
4548;1.140771
4549;1.140550
4550;1.142180
4551;1.141959
4552;1.141738
4553;1.141517
4554;1.141296
4555;1.141075
4556;1.140854
4557;1.140634
4558;1.140413
4559;1.140193
4560;1.139972
4561;1.139752
4562;1.141379
4563;1.141158
4564;1.140938
4565;1.140718
4566;1.140497
4567;1.140277
4568;1.141902
4569;1.141682
4570;1.141462
4571;1.141241
4572;1.141021
4573;1.140802
4574;1.140582
4575;1.140362
4576;1.140142
4577;1.139923
4578;1.139703
4579;1.139484
4580;1.139265
4581;1.139045
4582;1.138826
4583;1.138607
4584;1.140228
4585;1.140008
4586;1.139789
4587;1.139570
4588;1.139351
4589;1.139132
4590;1.138914
4591;1.138695
4592;1.140313
4593;1.140094
4594;1.139875
4595;1.139657
4596;1.139438
4597;1.139219
4598;1.140835
4599;1.140617
4600;1.140398
4601;1.140180
4602;1.139961
4603;1.139743
4604;1.141357
4605;1.141138
4606;1.140920
4607;1.140702
4608;1.140483
4609;1.140265
4610;1.140047
4611;1.139829
4612;1.139611
4613;1.139394
4614;1.139176
4615;1.138958
4616;1.138741
4617;1.138523
4618;1.138306
4619;1.138089
4620;1.137872
4621;1.137655
4622;1.139263
4623;1.139046
4624;1.138829
4625;1.138612
4626;1.138395
4627;1.138178
4628;1.137961
4629;1.137745
4630;1.137528
4631;1.137311
4632;1.137095
4633;1.136879
4634;1.136662
4635;1.136446
4636;1.136230
4637;1.136014
4638;1.137618
4639;1.137402
4640;1.139006
4641;1.138789
4642;1.138573
4643;1.138357
4644;1.139959
4645;1.139742
4646;1.139526
4647;1.139310
4648;1.139094
4649;1.138878
4650;1.140478
4651;1.140262
4652;1.141861
4653;1.141645
4654;1.141429
4655;1.141212
4656;1.140996
4657;1.140780
4658;1.142378
4659;1.142161
4660;1.141945
4661;1.141729
4662;1.141513
4663;1.141298
4664;1.142893
4665;1.142677
4666;1.142461
4667;1.142245
4668;1.142030
4669;1.141814
4670;1.141598
4671;1.141383
4672;1.141168
4673;1.140952
4674;1.142545
4675;1.142329
4676;1.142114
4677;1.141899
4678;1.141684
4679;1.141468
4680;1.143059
4681;1.142844
4682;1.142629
4683;1.142414
4684;1.142198
4685;1.141984
4686;1.141769
4687;1.141554
4688;1.141339
4689;1.141125
4690;1.140910
4691;1.140696
4692;1.142283
4693;1.142068
4694;1.141854
4695;1.141639
4696;1.141425
4697;1.141211
4698;1.140997
4699;1.140782
4700;1.140568
4701;1.140354
4702;1.140141
4703;1.139927
4704;1.141511
4705;1.141297
4706;1.141083
4707;1.140869
4708;1.140656
4709;1.140442
4710;1.140229
4711;1.140015
4712;1.139802
4713;1.139589
4714;1.139375
4715;1.139162
4716;1.138949
4717;1.138736
4718;1.138524
4719;1.138311
4720;1.138098
4721;1.137886
4722;1.139465
4723;1.139252
4724;1.140830
4725;1.140617
4726;1.140404
4727;1.140192
4728;1.139979
4729;1.139767
4730;1.141343
4731;1.141130
4732;1.140918
4733;1.140705
4734;1.142280
4735;1.142067
4736;1.141855
4737;1.141642
4738;1.141430
4739;1.141217
4740;1.141005
4741;1.140793
4742;1.140581
4743;1.140368
4744;1.140156
4745;1.139945
4746;1.139733
4747;1.139521
4748;1.139309
4749;1.139098
4750;1.138886
4751;1.138675
4752;1.140245
4753;1.140034
4754;1.139822
4755;1.139611
4756;1.139399
4757;1.139188
4758;1.138977
4759;1.138766
4760;1.140334
4761;1.140123
4762;1.139912
4763;1.139701
4764;1.139490
4765;1.139279
4766;1.139068
4767;1.138857
4768;1.138646
4769;1.138436
4770;1.138225
4771;1.138015
4772;1.137805
4773;1.137594
4774;1.137384
4775;1.137174
4776;1.136964
4777;1.136754
4778;1.136544
4779;1.136335
4780;1.136125
4781;1.135915
4782;1.135706
4783;1.135496
4784;1.137058
4785;1.136849
4786;1.136639
4787;1.136430
4788;1.137990
4789;1.137781
4790;1.139340
4791;1.139131
4792;1.138921
4793;1.138711
4794;1.140270
4795;1.140060
4796;1.139850
4797;1.139641
4798;1.139431
4799;1.139222
4800;1.140778
4801;1.140569
4802;1.142124
4803;1.141915
4804;1.141705
4805;1.141495
4806;1.141286
4807;1.141077
4808;1.140867
4809;1.140658
4810;1.140449
4811;1.140240
4812;1.140031
4813;1.139822
4814;1.141374
4815;1.141165
4816;1.140956
4817;1.140747
4818;1.142298
4819;1.142089
4820;1.141880
4821;1.141671
4822;1.141463
4823;1.141254
4824;1.141045
4825;1.140837
4826;1.140628
4827;1.140420
4828;1.140211
4829;1.140003
4830;1.139795
4831;1.139587
4832;1.141134
4833;1.140926
4834;1.140718
4835;1.140510
4836;1.140302
4837;1.140094
4838;1.139886
4839;1.139678
4840;1.139470
4841;1.139263
4842;1.139055
4843;1.138847
4844;1.138640
4845;1.138433
4846;1.138226
4847;1.138018
4848;1.137811
4849;1.137604
4850;1.137397
4851;1.137190
4852;1.136984
4853;1.136777
4854;1.136570
4855;1.136364
4856;1.136157
4857;1.135951
4858;1.135745
4859;1.135539
4860;1.135332
4861;1.135126
4862;1.136667
4863;1.136460
4864;1.136254
4865;1.136048
4866;1.135842
4867;1.135636
4868;1.135430
4869;1.135225
4870;1.135019
4871;1.134813
4872;1.136351
4873;1.136145
4874;1.135939
4875;1.135734
4876;1.135528
4877;1.135323
4878;1.136859
4879;1.136653
4880;1.136448
4881;1.136242
4882;1.136037
4883;1.135832
4884;1.135626
4885;1.135421
4886;1.135216
4887;1.135011
4888;1.134806
4889;1.134602
4890;1.136134
4891;1.135929
4892;1.135724
4893;1.135519
4894;1.135315
4895;1.135110
4896;1.134906
4897;1.134701
4898;1.134497
4899;1.134292
4900;1.134088
4901;1.133884
4902;1.133680
4903;1.133476
4904;1.135005
4905;1.134801
4906;1.134596
4907;1.134392
4908;1.134189
4909;1.133985
4910;1.135512
4911;1.135308
4912;1.135104
4913;1.134900
4914;1.134696
4915;1.134493
4916;1.134289
4917;1.134085
4918;1.133882
4919;1.133678
4920;1.135203
4921;1.134999
4922;1.134796
4923;1.134593
4924;1.134389
4925;1.134186
4926;1.133983
4927;1.133780
4928;1.133577
4929;1.133374
4930;1.133171
4931;1.132968
4932;1.134490
4933;1.134287
4934;1.135807
4935;1.135604
4936;1.135401
4937;1.135198
4938;1.136718
4939;1.136515
4940;1.136312
4941;1.136109
4942;1.135906
4943;1.135703
4944;1.137221
4945;1.137018
4946;1.136815
4947;1.136612
4948;1.136410
4949;1.136207
4950;1.136004
4951;1.135802
4952;1.137317
4953;1.137115
4954;1.136912
4955;1.136710
4956;1.136507
4957;1.136305
4958;1.137819
4959;1.137616
4960;1.137414
4961;1.137212
4962;1.137009
4963;1.136807
4964;1.136605
4965;1.136403
4966;1.136201
4967;1.135999
4968;1.137511
4969;1.137309
4970;1.138819
4971;1.138617
4972;1.138415
4973;1.138213
4974;1.139722
4975;1.139520
4976;1.139318
4977;1.139116
4978;1.138914
4979;1.138712
4980;1.138510
4981;1.138309
4982;1.138107
4983;1.137905
4984;1.137704
4985;1.137502
4986;1.137301
4987;1.137100
4988;1.138606
4989;1.138404
4990;1.138203
4991;1.138002
4992;1.137800
4993;1.137599
4994;1.139104
4995;1.138902
4996;1.138701
4997;1.138500
4998;1.138299
4999;1.138098
5000;1.139600
5001;1.139399
5002;1.139198
5003;1.138997
5004;1.140499
5005;1.140298
5006;1.140096
5007;1.139896
5008;1.139695
5009;1.139494
5010;1.140993
5011;1.140792
5012;1.142291
5013;1.142090
5014;1.141889
5015;1.141688
5016;1.141487
5017;1.141287
5018;1.141086
5019;1.140885
5020;1.140685
5021;1.140484
5022;1.141980
5023;1.141780
5024;1.143275
5025;1.143075
5026;1.142874
5027;1.142673
5028;1.142473
5029;1.142272
5030;1.142072
5031;1.141871
5032;1.141671
5033;1.141471
5034;1.141271
5035;1.141070
5036;1.140870
5037;1.140671
5038;1.140471
5039;1.140271
5040;1.141763
5041;1.141563
5042;1.141363
5043;1.141163
5044;1.140963
5045;1.140764
5046;1.140564
5047;1.140365
5048;1.140165
5049;1.139966
5050;1.139767
5051;1.139568
5052;1.141056
5053;1.140857
5054;1.140658
5055;1.140459
5056;1.140259
5057;1.140060
5058;1.139861
5059;1.139663
5060;1.141149
5061;1.140950
5062;1.140751
5063;1.140552
5064;1.140354
5065;1.140155
5066;1.139956
5067;1.139758
5068;1.139559
5069;1.139361
5070;1.139162
5071;1.138964
5072;1.138766
5073;1.138567
5074;1.138369
5075;1.138171
5076;1.137973
5077;1.137775
5078;1.139258
5079;1.139060
5080;1.138862
5081;1.138664
5082;1.140146
5083;1.139947
5084;1.139750
5085;1.139552
5086;1.139354
5087;1.139156
5088;1.140636
5089;1.140438
5090;1.140240
5091;1.140042
5092;1.139845
5093;1.139647
5094;1.139450
5095;1.139252
5096;1.139055
5097;1.138858
5098;1.138660
5099;1.138463
5100;1.139940
5101;1.139743
5102;1.141219
5103;1.141021
5104;1.140824
5105;1.140627
5106;1.140430
5107;1.140232
5108;1.141707
5109;1.141510
5110;1.141312
5111;1.141115
5112;1.140918
5113;1.140721
5114;1.142194
5115;1.141997
5116;1.141800
5117;1.141603
5118;1.141406
5119;1.141209
5120;1.142680
5121;1.142483
5122;1.142286
5123;1.142089
5124;1.141893
5125;1.141696
5126;1.141499
5127;1.141303
5128;1.141106
5129;1.140910
5130;1.140713
5131;1.140517
5132;1.140321
5133;1.140125
5134;1.139929
5135;1.139733
5136;1.139537
5137;1.139341
5138;1.139145
5139;1.138949
5140;1.138754
5141;1.138558
5142;1.138363
5143;1.138167
5144;1.137972
5145;1.137776
5146;1.137581
5147;1.137386
5148;1.138851
5149;1.138656
5150;1.138461
5151;1.138265
5152;1.138070
5153;1.137875
5154;1.139339
5155;1.139144
5156;1.138949
5157;1.138753
5158;1.138559
5159;1.138364
5160;1.138169
5161;1.137974
5162;1.137779
5163;1.137585
5164;1.137390
5165;1.137196
5166;1.137001
5167;1.136807
5168;1.138267
5169;1.138073
5170;1.137879
5171;1.137684
5172;1.139143
5173;1.138949
5174;1.138754
5175;1.138560
5176;1.138366
5177;1.138172
5178;1.137978
5179;1.137784
5180;1.139241
5181;1.139046
5182;1.138852
5183;1.138658
5184;1.138464
5185;1.138270
5186;1.138077
5187;1.137883
5188;1.137689
5189;1.137496
5190;1.138950
5191;1.138757
5192;1.138563
5193;1.138369
5194;1.138176
5195;1.137982
5196;1.137789
5197;1.137595
5198;1.139048
5199;1.138855
5200;1.138661
5201;1.138468
5202;1.138275
5203;1.138081
5204;1.137888
5205;1.137695
5206;1.137502
5207;1.137309
5208;1.137116
5209;1.136924
5210;1.138374
5211;1.138181
5212;1.137988
5213;1.137795
5214;1.137602
5215;1.137410
5216;1.137217
5217;1.137024
5218;1.136832
5219;1.136640
5220;1.136447
5221;1.136255
5222;1.136063
5223;1.135871
5224;1.135679
5225;1.135487
5226;1.135295
5227;1.135103
5228;1.136549
5229;1.136357
5230;1.136165
5231;1.135973
5232;1.137418
5233;1.137226
5234;1.138670
5235;1.138478
5236;1.138286
5237;1.138094
5238;1.139537
5239;1.139345
5240;1.139153
5241;1.138961
5242;1.138769
5243;1.138577
5244;1.138385
5245;1.138194
5246;1.138002
5247;1.137811
5248;1.137619
5249;1.137428
5250;1.137236
5251;1.137045
5252;1.136854
5253;1.136663
5254;1.136471
5255;1.136280
5256;1.136090
5257;1.135899
5258;1.135708
5259;1.135517
5260;1.135326
5261;1.135136
5262;1.136574
5263;1.136383
5264;1.136192
5265;1.136001
5266;1.135811
5267;1.135620
5268;1.135430
5269;1.135240
5270;1.135049
5271;1.134859
5272;1.134669
5273;1.134479
5274;1.135914
5275;1.135724
5276;1.135534
5277;1.135344
5278;1.135154
5279;1.134964
5280;1.136397
5281;1.136207
5282;1.137640
5283;1.137450
5284;1.137260
5285;1.137069
5286;1.136879
5287;1.136689
5288;1.136500
5289;1.136310
5290;1.136120
5291;1.135930
5292;1.135741
5293;1.135551
5294;1.135362
5295;1.135172
5296;1.134983
5297;1.134794
5298;1.136223
5299;1.136034
5300;1.135844
5301;1.135655
5302;1.135466
5303;1.135277
5304;1.136704
5305;1.136515
5306;1.136326
5307;1.136137
5308;1.135948
5309;1.135759
5310;1.137185
5311;1.136996
5312;1.136807
5313;1.136618
5314;1.136429
5315;1.136240
5316;1.136051
5317;1.135862
5318;1.135674
5319;1.135485
5320;1.135296
5321;1.135108
5322;1.134919
5323;1.134731
5324;1.136154
5325;1.135966
5326;1.135777
5327;1.135589
5328;1.135401
5329;1.135213
5330;1.135024
5331;1.134836
5332;1.134648
5333;1.134460
5334;1.135881
5335;1.135693
5336;1.135505
5337;1.135317
5338;1.135129
5339;1.134941
5340;1.134754
5341;1.134566
5342;1.134378
5343;1.134191
5344;1.134003
5345;1.133816
5346;1.133628
5347;1.133441
5348;1.134859
5349;1.134672
5350;1.134484
5351;1.134297
5352;1.135714
5353;1.135526
5354;1.135339
5355;1.135152
5356;1.134964
5357;1.134777
5358;1.134590
5359;1.134403
5360;1.134216
5361;1.134029
5362;1.133842
5363;1.133655
5364;1.133469
5365;1.133282
5366;1.133095
5367;1.132909
5368;1.132722
5369;1.132536
5370;1.132350
5371;1.132163
5372;1.131977
5373;1.131791
5374;1.131605
5375;1.131419
